# Inkform performance log
# startedAt=2026-09-05T22:12:26
# branch=Test
# commit=67d9bd36e68129d8a4975afecf69a7cb4fecc890
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
93.6,Mine Cave 1,120,65,316,8.36,764.7,552.15,142.64,Idle,L,Paused,0,15.37,4608,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
94.6,Mine Cave 1,120,67,341,8.36,769.3,552.15,142.64,Idle,L,Paused,0,14.91,4680,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
95.6,Mine Cave 1,120,71,287,8.34,773.6,552.15,142.64,Idle,L,Paused,0,14.11,4424,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
96.6,Mine Cave 1,117,40,335,8.52,710.2,552.15,142.64,Idle,L,Paused,0,25.11,-64868,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
97.6,Mine Cave 1,114,36,245,8.79,710.9,552.15,142.64,Idle,L,Paused,0,27.81,728,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
98.7,Mine Cave 1,121,66,372,8.28,712.1,552.15,142.64,Idle,L,Paused,0,15.18,1140,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
99.7,Mine Cave 1,120,64,319,8.36,713.4,552.15,142.64,Idle,L,Paused,0,15.54,1400,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
100.7,Mine Cave 1,112,18,362,8.89,724.0,552.15,142.64,Idle,L,Paused,1,56.78,10784,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
101.7,Mine Cave 1,119,47,202,8.39,737.2,552.15,142.64,Idle,L,Paused,0,21.10,13572,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
102.7,Mine Cave 1,119,52,212,8.43,749.3,552.15,142.64,Idle,L,Paused,0,19.07,12336,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,0,0
103.7,Mine Cave 1,120,98,178,8.32,765.9,552.15,142.64,Idle,L,Paused,0,10.24,17016,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
104.7,Mine Cave 1,120,93,158,8.34,783.2,552.15,142.64,Idle,L,Paused,0,10.73,17696,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
105.7,Mine Cave 1,113,31,230,8.81,791.2,552.15,142.64,Idle,L,Paused,0,31.79,8272,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,0,0
106.7,Mine Cave 1,116,41,221,8.59,716.6,552.15,142.64,Idle,L,Paused,0,24.18,-76420,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
107.7,Mine Cave 1,117,23,195,8.57,721.6,552.15,142.64,Idle,L,Paused,1,42.92,5084,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
108.7,Mine Cave 1,112,13,218,8.90,730.3,552.15,142.64,Idle,L,Paused,1,74.86,8892,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5825
109.7,Mine Cave 1,120,76,292,8.34,739.8,552.15,142.64,Idle,L,Paused,0,13.14,9780,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5825
110.7,Mine Cave 1,119,50,359,8.39,750.5,552.15,142.64,Idle,L,Paused,0,20.01,10996,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
111.7,Mine Cave 1,118,63,177,8.46,761.5,552.15,142.64,Idle,L,Paused,0,15.97,11236,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
112.7,Mine Cave 1,120,94,160,8.34,772.9,552.15,142.64,Idle,L,Paused,0,10.59,11648,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
113.7,Mine Cave 1,119,49,226,8.42,784.0,552.15,142.64,Idle,L,Paused,0,20.26,11416,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5825
114.7,Mine Cave 1,120,68,375,8.31,795.3,552.15,142.64,Idle,L,Paused,0,14.70,11568,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
115.7,Mine Cave 1,119,49,398,8.41,715.7,552.15,142.64,Idle,L,Paused,0,20.36,-81496,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5825
116.7,Mine Cave 1,120,74,370,8.36,719.9,552.15,142.64,Idle,L,Paused,0,13.49,4232,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5873
117.7,Mine Cave 1,120,62,413,8.36,726.2,552.15,142.64,Idle,L,Paused,0,16.16,6460,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5895
118.7,Mine Cave 1,120,56,382,8.34,733.4,552.15,142.64,Idle,L,Paused,0,17.92,7356,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5917
