# Inkform performance log
# startedAt=2026-09-04T16:08:01
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
82.5,Mine Cave 1,120,78,136,8.37,745.9,537.37,109.71,Land,R,Playing,0,12.86,16428,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,12,2261
83.5,Mine Cave 1,120,78,186,8.34,674.9,545.54,110.02,Fall,R,Playing,0,12.76,-72668,1,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,12,4829
84.5,Mine Cave 1,120,101,133,8.34,681.0,547.46,115.13,JumpUp,R,Playing,0,9.92,6196,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,15,4803
85.5,Mine Cave 1,120,109,133,8.34,692.9,551.40,118.49,JumpUp,R,Playing,0,9.13,12176,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,4803
86.5,Mine Cave 1,120,115,126,8.33,707.4,549.22,123.74,JumpUp,R,Playing,0,8.71,14852,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,15,1988
87.5,Mine Cave 1,120,110,132,8.33,722.1,550.18,128.81,JumpUp,L,Playing,0,9.09,15016,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1995
88.6,Mine Cave 1,120,111,128,8.33,738.2,548.14,131.55,JumpUp,R,Playing,0,9.05,16580,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,2006
89.6,Mine Cave 1,120,106,133,8.33,757.4,553.89,131.15,Fall,R,Playing,0,9.43,19656,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,16,2005
90.6,Mine Cave 1,120,63,365,8.34,677.2,553.89,131.05,Rise,R,Playing,0,15.88,-82204,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,2004
91.6,Mine Cave 1,120,109,132,8.33,687.3,555.70,131.45,Fall,R,Playing,0,9.16,10416,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,2005
92.6,Mine Cave 1,120,109,128,8.33,701.1,557.62,134.31,JumpUp,R,Playing,0,9.16,14044,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1244
93.6,Mine Cave 1,120,115,128,8.33,715.6,556.02,138.18,Rise,L,Playing,0,8.70,14928,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,2002
94.6,Mine Cave 1,120,110,132,8.34,731.0,553.48,138.49,Fall,L,Playing,0,9.09,15784,0,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,16,2008
95.6,Mine Cave 1,120,112,127,8.33,749.7,550.84,141.20,Rise,R,Playing,0,8.92,19140,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,16,2004
96.6,Mine Cave 1,120,64,327,8.34,675.3,555.35,142.64,Land,R,Playing,0,15.51,-76208,1,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,16,2157
97.6,Mine Cave 1,120,112,126,8.33,683.2,555.89,142.64,Idle,R,Playing,0,8.91,8068,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,2152
98.6,Mine Cave 1,120,113,125,8.33,696.3,565.52,141.63,Fall,R,Playing,0,8.86,13384,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,16,1237
99.6,Mine Cave 1,120,109,134,8.33,711.0,570.53,137.70,Fall,R,Playing,0,9.16,15116,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,16,1228
100.6,Mine Cave 1,120,113,130,8.33,726.0,577.62,133.87,JumpUp,R,Playing,0,8.84,15292,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,16,2415
101.6,Mine Cave 1,120,114,128,8.33,742.9,587.82,133.60,Fall,R,Playing,0,8.78,17368,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,15,2409
102.6,Mine Cave 1,120,91,131,8.35,675.3,597.77,129.18,Fall,R,Playing,0,10.94,-69288,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1219
103.6,Mine Cave 1,120,109,149,8.32,679.9,602.84,129.36,JumpUp,R,Playing,0,9.13,4732,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1218
104.6,Mine Cave 1,120,110,136,8.33,690.6,600.61,130.05,JumpUp,R,Playing,0,9.07,10944,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,16,1264
105.6,Mine Cave 1,120,110,131,8.33,704.4,602.37,132.11,CeilingStick,R,Playing,0,9.06,14172,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,16,1280
