# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
87.6,Mine Cave 1,120,87,195,8.34,735.3,493.63,85.64,Land,R,Playing,0,11.46,9876,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4659
88.6,Mine Cave 1,120,78,279,8.33,744.9,493.63,85.64,Idle,R,Playing,0,12.85,9860,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,22,4669
89.6,Mine Cave 1,120,77,308,8.32,754.5,493.04,85.64,Land,L,Playing,0,12.96,9792,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,4672
90.6,Mine Cave 1,119,71,352,8.38,763.9,495.64,85.18,Fall,R,Playing,0,14.10,9672,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,22,4743
91.6,Mine Cave 1,120,93,173,8.34,774.0,500.76,84.64,Land,R,Playing,0,10.73,10292,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,4738
92.6,Mine Cave 1,120,83,230,8.34,784.2,506.90,85.48,WallSlideR,R,Playing,0,12.08,10452,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,22,4695
93.6,Mine Cave 1,120,85,295,8.34,794.4,511.59,83.64,Land,R,Playing,0,11.82,10432,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6574
94.6,Mine Cave 1,119,42,208,8.42,711.6,521.28,79.67,Land,R,Playing,0,23.86,-84756,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,5429
95.6,Mine Cave 1,120,93,240,8.32,715.9,524.12,79.88,JumpUp,L,Playing,0,10.81,4352,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,3600
96.6,Mine Cave 1,120,98,159,8.34,723.0,515.50,81.66,Fall,L,Playing,0,10.18,7268,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6578
97.6,Mine Cave 1,120,87,189,8.35,731.4,511.02,84.02,Fall,L,Playing,0,11.51,8680,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6577
